57.63,-14.08,-7.88,-142.50,-12.92,5774.46,-0.72,-1.18,-0.43
57.00,-15.60,-8.55,-130.54,-17.97,5739.13,-0.67,-1.19,-0.42
56.37,-17.09,-9.21,-111.60,-21.00,5762.68,-0.69,-1.22,-0.44
55.75,-18.71,-9.97,-112.60,-27.05,5809.80,-0.75,-1.25,-0.45
55.16,-20.26,-10.77,-110.60,-27.05,5798.02,-0.81,-1.26,-0.44
54.54,-21.89,-11.63,-99.64,-36.14,5798.02,-0.83,-1.27,-0.42
53.96,-23.43,-12.33,-89.67,-33.11,5904.02,-0.72,-1.26,-0.41
53.22,-25.06,-13.05,-83.69,-37.15,5962.91,-0.74,-1.24,-0.49
52.39,-26.60,-13.80,-75.71,-43.20,5868.69,-0.85,-1.21,-0.58
51.45,-28.23,-14.56,-76.71,-52.29,5786.24,-0.84,-1.21,-0.61
50.66,-29.86,-15.33,-73.72,-58.34,5868.69,-0.84,-1.28,-0.56
49.84,-31.64,-15.98,-65.74,-67.43,5974.69,-0.67,-1.37,-0.51
49.03,-33.37,-16.49,-60.76,-67.43,5962.91,-0.56,-1.40,-0.50
48.15,-35.21,-16.99,-51.79,-66.42,6021.81,-0.54,-1.41,-0.52
47.18,-36.93,-17.43,-41.82,-75.50,6139.59,-0.54,-1.37,-0.54
46.11,-38.81,-17.93,-20.88,-86.60,6092.47,-0.60,-1.42,-0.60
44.96,-40.63,-18.34,-13.91,-83.57,5962.91,-0.58,-1.43,-0.65
43.80,-42.42,-18.78,-9.92,-87.61,5986.47,-0.58,-1.40,-0.62
42.58,-44.29,-19.25,-0.95,-89.63,6045.36,-0.58,-1.40,-0.60
41.44,-46.08,-19.70,7.03,-98.71,6068.92,-0.57,-1.41,-0.60
40.23,-47.96,-20.11,17.00,-101.74,5962.91,-0.52,-1.41,-0.60
39.13,-49.73,-20.40,19.99,-101.74,5892.24,-0.42,-1.40,-0.59
38.02,-51.63,-20.75,31.95,-100.73,5833.35,-0.45,-1.43,-0.60
37.07,-53.56,-21.41,38.93,-109.82,5856.91,-0.68,-1.53,-0.60
36.35,-55.66,-22.08,48.90,-116.88,5715.57,-0.53,-1.63,-0.55
35.90,-57.66,-22.49,56.87,-112.84,5656.68,-0.17,-1.66,-0.48
35.73,-59.82,-23.00,67.84,-108.81,5727.35,-0.06,-1.74,-0.43
35.87,-61.96,-23.80,73.82,-108.81,5892.24,-0.13,-1.83,-0.40
36.29,-64.25,-24.87,82.79,-113.85,5880.47,-0.15,-1.88,-0.39
36.96,-66.42,-26.02,89.77,-106.79,5892.24,-0.08,-1.88,-0.39
38.00,-68.62,-27.49,102.73,-110.82,5927.58,-0.08,-1.83,-0.35
39.23,-70.66,-29.21,113.69,-114.86,6222.04,-0.18,-1.79,-0.37
40.87,-72.77,-31.45,126.65,-115.87,6163.14,-0.29,-1.76,-0.39
42.85,-74.59,-33.82,133.63,-119.91,5974.69,-0.17,-1.62,-0.35
45.58,-76.27,-36.73,139.61,-112.84,5951.14,-0.00,-1.49,-0.26
48.92,-77.71,-40.30,146.59,-106.79,5927.58,-0.08,-1.40,-0.20
53.20,-79.10,-44.89,149.58,-105.78,5868.69,-0.17,-1.34,-0.20
57.97,-80.26,-49.94,148.59,-105.78,5750.91,-0.17,-1.24,-0.20
63.77,-81.28,-55.66,151.58,-97.70,5762.68,0.12,-1.13,-0.17
69.99,-82.05,-61.56,150.58,-90.64,5692.01,0.33,-1.02,-0.13
77.01,-82.76,-68.13,142.60,-81.56,5562.45,0.41,-0.94,-0.17
85.31,-83.41,-76.18,159.55,-69.44,5550.68,0.25,-1.00,-0.25
95.80,-84.04,-86.68,154.57,-67.43,5480.01,-0.00,-1.06,-0.36
109.84,-84.53,-100.75,163.54,-77.52,5350.44,-0.03,-1.12,-0.46
125.27,-84.68,-116.15,169.52,-76.51,5220.88,0.01,-1.14,-0.50
141.88,-84.37,-132.61,176.50,-73.48,5150.21,0.10,-1.21,-0.51
155.71,-83.60,-146.38,184.47,-75.50,5126.66,0.03,-1.31,-0.51
166.89,-82.45,-157.51,198.43,-79.54,5044.21,0.02,-1.35,-0.53
174.57,-81.15,-165.08,203.41,-75.50,4938.21,0.10,-1.36,-0.53
-179.57,-79.76,-170.96,209.40,-63.39,4949.98,0.01,-1.28,-0.55
-175.10,-78.49,-175.68,213.38,-60.36,4891.09,-0.17,-1.18,-0.60
-171.09,-77.12,179.91,217.37,-62.38,4796.87,-0.27,-1.14,-0.67
-167.89,-75.80,176.36,216.37,-73.48,4761.53,-0.21,-1.11,-0.71
-165.00,-74.44,173.16,221.36,-66.42,4773.31,-0.16,-1.05,-0.74
-162.86,-73.13,170.72,223.35,-63.39,4737.98,-0.14,-1.03,-0.71
-161.09,-71.75,168.51,232.32,-57.33,4667.31,-0.20,-1.02,-0.69
-159.63,-70.41,166.47,234.32,-55.31,4608.42,-0.33,-1.01,-0.72
-158.25,-69.03,164.15,239.30,-47.24,4502.41,-0.58,-0.98,-0.75
-157.09,-67.69,161.91,241.30,-55.31,4290.40,-0.73,-0.96,-0.78
-156.03,-66.26,159.76,241.30,-51.28,4207.95,-0.65,-0.96,-0.82
-155.24,-64.85,157.95,241.30,-46.23,4184.40,-0.61,-0.98,-0.83
-154.64,-63.27,156.37,248.27,-42.19,4149.06,-0.49,-1.04,-0.85
-154.21,-61.72,155.03,256.25,-41.18,4007.72,-0.44,-1.07,-0.88
-153.80,-60.13,153.70,263.23,-37.15,3960.61,-0.39,-1.01,-0.91
-153.42,-58.72,152.36,264.22,-37.15,3925.28,-0.43,-0.88,-0.92
-153.04,-57.41,150.79,267.21,-36.14,3925.28,-0.58,-0.74,-0.90
-152.87,-56.28,149.22,265.22,-44.21,3925.28,-0.77,-0.65,-0.81
-152.95,-55.24,147.81,264.22,-49.26,3889.94,-0.79,-0.61,-0.71
-153.14,-54.25,146.45,264.22,-51.28,3889.94,-0.75,-0.53,-0.66
-153.46,-53.48,145.43,258.24,-57.33,3925.28,-0.59,-0.41,-0.54
-153.99,-52.84,144.81,256.25,-55.31,3901.72,-0.34,-0.35,-0.40
-154.66,-52.38,144.60,255.25,-53.30,3901.72,-0.11,-0.27,-0.26
-155.42,-52.08,144.62,256.25,-49.26,3901.72,0.05,-0.16,-0.16
-156.26,-51.93,144.76,257.25,-40.17,3866.39,0.09,-0.09,-0.05
-157.17,-51.95,144.87,258.24,-38.16,3854.61,0.04,0.03,0.05
-158.08,-52.06,144.96,259.24,-40.17,3901.72,-0.00,0.08,0.11
-158.97,-52.29,144.91,258.24,-43.20,3948.83,-0.08,0.17,0.14
-159.84,-52.57,144.95,256.25,-44.21,3984.17,-0.02,0.20,0.18
-160.82,-52.87,145.23,254.26,-40.17,3960.61,0.13,0.20,0.21
-161.81,-53.18,145.69,255.25,-35.13,3937.06,0.26,0.20,0.25
-162.86,-53.55,146.24,255.25,-33.11,3913.50,0.31,0.23,0.27
-163.84,-53.89,146.75,252.26,-30.08,3925.28,0.30,0.22,0.26
-164.86,-54.23,147.21,251.26,-26.04,3889.94,0.24,0.22,0.25
-165.80,-54.57,147.60,252.26,-27.05,3842.83,0.21,0.23,0.25
-166.75,-54.98,147.98,253.26,-27.05,3842.83,0.21,0.28,0.25
-167.62,-55.40,148.31,250.27,-25.04,3807.49,0.20,0.31,0.25
-168.52,-55.83,148.60,252.26,-23.02,3807.49,0.15,0.31,0.24
-169.38,-56.23,148.81,249.27,-26.04,3795.72,0.09,0.30,0.24
-170.30,-56.63,149.01,248.27,-24.03,3795.72,0.06,0.28,0.24
-171.19,-56.96,149.25,247.28,-26.04,3795.72,0.07,0.24,0.23
-172.18,-57.25,149.55,249.27,-25.04,3772.16,0.09,0.19,0.22
-173.14,-57.50,149.86,248.27,-25.04,3760.38,0.09,0.16,0.22
-174.16,-57.66,150.23,248.27,-25.04,3772.16,0.09,0.08,0.21
-175.24,-57.76,150.64,249.27,-27.05,3795.72,0.10,0.03,0.18
-176.25,-57.79,151.06,247.28,-25.04,3795.72,0.14,-0.02,0.15
-177.30,-57.74,151.56,244.29,-24.03,3795.72,0.19,-0.07,0.11
-178.24,-57.62,151.99,242.29,-25.04,3807.49,0.21,-0.11,0.06
-179.14,-57.43,152.33,242.29,-22.01,3831.05,0.17,-0.15,-0.00
-179.92,-57.18,152.47,242.29,-19.99,3831.05,0.07,-0.18,-0.06
179.31,-56.90,152.51,242.29,-19.99,3819.27,0.01,-0.19,-0.08
178.61,-56.61,152.41,242.29,-24.03,3831.05,-0.07,-0.19,-0.12
177.84,-56.27,152.32,245.28,-29.07,3819.27,-0.09,-0.23,-0.11
177.15,-56.01,152.19,249.27,-25.04,3842.83,-0.08,-0.16,-0.12
176.40,-55.76,152.11,251.26,-31.09,3807.49,-0.06,-0.15,-0.09
175.68,-55.54,152.02,251.26,-29.07,3854.61,-0.06,-0.14,-0.09
174.93,-55.31,151.92,253.26,-29.07,3842.83,-0.06,-0.14,-0.09
174.23,-55.09,151.78,250.27,-29.07,3866.39,-0.08,-0.13,-0.10
173.50,-54.85,151.62,248.27,-28.06,3889.94,-0.09,-0.13,-0.11
172.82,-54.62,151.44,249.27,-30.08,3878.16,-0.11,-0.14,-0.12
172.13,-54.36,151.20,249.27,-31.09,3901.72,-0.12,-0.14,-0.14
171.50,-54.10,150.96,247.28,-33.11,3889.94,-0.11,-0.14,-0.16
170.87,-53.83,150.74,248.27,-34.12,3889.94,-0.07,-0.13,-0.17
170.28,-53.61,150.56,250.27,-34.12,3889.94,-0.03,-0.10,-0.17
169.66,-53.40,150.40,253.26,-34.12,3866.39,-0.01,-0.08,-0.15
169.05,-53.24,150.26,257.25,-33.11,3842.83,-0.02,-0.06,-0.13
168.39,-53.10,150.10,257.25,-33.11,3795.72,-0.04,-0.04,-0.12
167.72,-53.01,149.94,253.26,-35.13,3795.72,-0.07,-0.01,-0.08
167.01,-52.96,149.82,249.27,-34.12,3783.94,-0.07,0.01,-0.03
166.21,-52.94,149.76,250.27,-33.11,3748.60,-0.05,0.01,-0.00
165.42,-52.93,149.76,251.26,-31.09,3736.83,-0.02,0.01,0.02
164.56,-52.89,149.80,250.27,-32.10,3748.60,-0.01,-0.01,0.02
163.72,-52.80,149.80,249.27,-26.04,3725.05,-0.07,-0.06,0.01
162.84,-52.72,149.74,246.28,-27.05,3666.16,-0.11,-0.05,0.02
161.98,-52.65,149.71,246.28,-28.06,3713.27,-0.10,-0.05,0.03
161.08,-52.57,149.70,248.27,-28.06,3689.71,-0.08,-0.05,0.02
160.26,-52.51,149.73,250.27,-28.06,3677.93,-0.03,-0.04,0.02
159.41,-52.43,149.77,252.26,-27.05,3677.93,-0.01,-0.05,0.00
158.61,-52.32,149.80,253.26,-26.04,3654.38,-0.02,-0.07,-0.01
157.78,-52.20,149.78,248.27,-25.04,3689.71,-0.05,-0.08,-0.01
156.98,-52.08,149.77,248.27,-27.05,3701.49,-0.06,-0.08,-0.01
156.13,-51.93,149.80,247.28,-26.04,3713.27,-0.03,-0.10,-0.02
155.31,-51.77,149.86,251.26,-26.04,3713.27,-0.01,-0.12,-0.02
154.43,-51.58,149.96,251.26,-24.03,3677.93,-0.00,-0.14,-0.01
153.60,-51.39,150.01,252.26,-25.04,3642.60,-0.04,-0.15,-0.02
152.70,-51.17,150.03,250.27,-25.04,3677.93,-0.07,-0.16,-0.02
151.84,-50.95,150.02,250.27,-26.04,3689.71,-0.12,-0.18,-0.02
150.94,-50.73,150.05,248.27,-29.07,3677.93,-0.07,-0.17,-0.01
150.10,-50.54,150.12,249.27,-28.06,3666.16,-0.02,-0.15,-0.01
149.24,-50.36,150.25,254.26,-30.08,3642.60,0.03,-0.14,-0.01
148.46,-50.19,150.33,258.24,-27.05,3619.04,0.01,-0.12,-0.02
147.68,-50.04,150.36,259.24,-29.07,3619.04,-0.01,-0.09,-0.03
146.95,-49.94,150.34,257.25,-27.05,3607.26,-0.04,-0.05,-0.02
146.23,-49.90,150.33,252.26,-27.05,3642.60,-0.02,-0.01,-0.00
145.53,-49.91,150.39,250.27,-27.05,3607.26,0.06,0.04,0.01
144.94,-50.06,150.42,253.26,-25.04,3560.15,0.09,0.17,0.02
144.47,-50.37,150.43,255.25,-25.04,3607.26,0.15,0.31,0.03
144.03,-50.66,150.33,252.26,-23.02,3713.27,0.06,0.32,0.02
143.57,-50.95,150.12,249.27,-19.99,3736.83,-0.03,0.29,0.02
143.04,-51.12,149.99,247.28,-27.05,3760.38,-0.04,0.19,0.02
142.37,-51.15,149.98,247.28,-26.04,3783.94,-0.00,0.06,0.02
141.70,-51.09,150.03,250.27,-25.04,3748.60,0.01,-0.03,0.00
140.99,-50.97,150.11,250.27,-26.04,3772.16,0.02,-0.07,-0.01
140.28,-50.81,150.22,249.27,-27.05,3736.83,0.04,-0.12,-0.02
139.49,-50.60,150.33,251.26,-25.04,3689.71,-0.00,-0.16,-0.02
138.71,-50.39,150.39,251.26,-27.05,3642.60,-0.05,-0.18,-0.00
137.89,-50.17,150.45,251.26,-27.05,3630.82,-0.07,-0.17,0.00
137.12,-50.01,150.46,251.26,-30.08,3619.04,-0.10,-0.14,0.02
136.33,-49.86,150.47,251.26,-30.08,3583.71,-0.10,-0.12,0.02
135.59,-49.75,150.50,252.26,-28.06,3595.49,-0.08,-0.10,0.03
134.82,-49.66,150.52,254.26,-28.06,3571.93,-0.07,-0.08,0.04
134.10,-49.59,150.51,253.26,-27.05,3571.93,-0.10,-0.06,0.05
133.36,-49.53,150.47,250.27,-26.04,3583.71,-0.12,-0.05,0.05
132.67,-49.48,150.42,250.27,-28.06,3595.49,-0.13,-0.05,0.05
131.95,-49.42,150.39,250.27,-28.06,3595.49,-0.11,-0.05,0.04
131.29,-49.37,150.41,252.26,-27.05,3619.04,-0.06,-0.03,0.04
130.62,-49.33,150.43,252.26,-25.04,3654.38,-0.05,-0.03,0.03
129.99,-49.24,150.43,252.26,-26.04,3677.93,-0.07,-0.07,0.02
129.37,-49.12,150.42,252.26,-25.04,3701.49,-0.07,-0.09,-0.00
128.72,-48.96,150.44,252.26,-27.05,3677.93,-0.04,-0.11,-0.01
128.15,-48.85,150.45,253.26,-27.05,3630.82,-0.03,-0.07,-0.02
127.60,-48.77,150.45,256.25,-27.05,3654.38,-0.00,-0.03,-0.03
127.17,-48.77,150.41,254.26,-27.05,3725.05,0.02,0.05,-0.03
126.74,-48.78,150.35,253.26,-30.08,3736.83,0.01,0.06,-0.04
126.30,-48.76,150.32,253.26,-30.08,3701.49,0.01,0.03,-0.03
125.78,-48.73,150.36,252.26,-32.10,3689.71,0.04,0.01,-0.01
125.31,-48.70,150.42,253.26,-30.08,3666.16,0.05,0.01,-0.00
124.81,-48.67,150.49,251.26,-29.07,3619.04,0.06,0.01,-0.01
124.35,-48.66,150.53,250.27,-29.07,3595.49,0.05,0.02,-0.01
123.87,-48.66,150.57,252.26,-30.08,3583.71,0.04,0.04,-0.00
123.45,-48.70,150.60,252.26,-30.08,3607.26,0.05,0.08,0.00
122.99,-48.75,150.65,252.26,-30.08,3619.04,0.06,0.07,0.01
122.54,-48.78,150.75,252.26,-29.07,3607.26,0.08,0.06,0.02
122.04,-48.81,150.91,252.26,-26.04,3583.71,0.12,0.05,0.03
121.56,-48.86,151.06,251.26,-27.05,3607.26,0.11,0.06,0.05
121.07,-48.93,151.12,251.26,-29.07,3630.82,0.04,0.08,0.04
120.63,-49.01,151.15,254.26,-27.05,3630.82,0.02,0.08,0.04
120.19,-49.08,151.19,252.26,-29.07,3630.82,0.04,0.08,0.03
119.75,-49.14,151.24,254.26,-24.03,3642.60,0.03,0.08,0.03
119.27,-49.18,151.30,252.26,-31.09,3630.82,0.04,0.06,0.03
118.84,-49.20,151.38,250.27,-27.05,3654.38,0.05,0.04,0.03
118.36,-49.22,151.46,251.26,-27.05,3630.82,0.04,0.04,0.03
117.89,-49.25,151.52,249.27,-24.03,3619.04,0.02,0.04,0.04
117.43,-49.29,151.57,252.26,-26.04,3607.26,0.01,0.05,0.04
116.96,-49.33,151.61,252.26,-25.04,3607.26,0.00,0.05,0.04
116.53,-49.37,151.64,253.26,-26.04,3630.82,-0.01,0.05,0.05
116.05,-49.39,151.68,253.26,-25.04,3642.60,-0.01,0.03,0.04
115.59,-49.40,151.71,253.26,-26.04,3630.82,-0.02,0.02,0.05
115.10,-49.42,151.77,253.26,-26.04,3630.82,-0.01,0.02,0.06
114.66,-49.45,151.81,254.26,-24.03,3607.26,-0.01,0.04,0.05
114.23,-49.51,151.82,257.25,-26.04,3619.04,-0.02,0.06,0.05
113.84,-49.54,151.84,256.25,-25.04,3607.26,-0.01,0.04,0.03
113.44,-49.56,151.84,253.26,-25.04,3583.71,-0.01,0.04,0.02
113.09,-49.59,151.81,251.26,-25.04,3619.04,-0.02,0.06,0.02
112.74,-49.64,151.78,250.27,-26.04,3595.49,-0.02,0.07,0.01
112.43,-49.68,151.74,250.27,-26.04,3571.93,-0.00,0.08,0.00
112.13,-49.73,151.71,253.26,-27.05,3595.49,0.01,0.08,-0.00
111.86,-49.78,151.66,252.26,-27.05,3595.49,0.00,0.08,-0.01
111.58,-49.80,151.60,250.27,-26.04,3607.26,-0.00,0.06,-0.02
111.30,-49.78,151.57,248.27,-28.06,3607.26,0.00,0.03,-0.02
110.99,-49.74,151.56,249.27,-29.07,3607.26,0.00,0.00,-0.02
110.68,-49.68,151.56,249.27,-28.06,3619.04,0.01,-0.01,-0.02
110.35,-49.61,151.57,250.27,-30.08,3607.26,0.00,-0.02,-0.02
110.03,-49.53,151.60,248.27,-29.07,3607.26,0.02,-0.04,-0.02
109.70,-49.46,151.58,251.26,-29.07,3630.82,-0.02,-0.03,-0.02
109.37,-49.39,151.56,252.26,-30.08,3619.04,-0.04,-0.03,-0.01
109.00,-49.31,151.59,251.26,-31.09,3630.82,-0.01,-0.04,-0.00
108.64,-49.23,151.65,251.26,-29.07,3642.60,0.01,-0.05,0.00
108.27,-49.15,151.68,250.27,-28.06,3619.04,-0.02,-0.05,0.01
107.89,-49.07,151.71,250.27,-28.06,3607.26,-0.03,-0.05,0.01
107.53,-49.01,151.74,251.26,-29.07,3607.26,-0.03,-0.04,0.02
107.15,-48.92,151.77,250.27,-29.07,3607.26,-0.02,-0.05,0.01
106.79,-48.83,151.81,251.26,-29.07,3630.82,-0.01,-0.07,0.01
106.41,-48.70,151.87,251.26,-27.05,3630.82,-0.01,-0.09,0.00
106.04,-48.56,151.92,252.26,-28.06,3630.82,-0.02,-0.10,-0.00
105.67,-48.41,151.95,254.26,-27.05,3642.60,-0.03,-0.11,-0.01
105.34,-48.27,151.96,254.26,-28.06,3642.60,-0.04,-0.10,-0.01
105.02,-48.12,151.97,252.26,-27.05,3654.38,-0.04,-0.09,-0.01
104.68,-48.00,151.94,253.26,-27.05,3666.16,-0.06,-0.08,-0.01
104.36,-47.89,151.93,253.26,-27.05,3701.49,-0.05,-0.07,-0.01
104.08,-47.79,151.93,253.26,-28.06,3701.49,-0.03,-0.06,-0.01
103.79,-47.71,151.93,253.26,-27.05,3677.93,-0.03,-0.04,-0.01
103.52,-47.66,151.91,252.26,-27.05,3666.16,-0.04,-0.02,0.00
103.25,-47.63,151.86,253.26,-28.06,3677.93,-0.05,0.00,0.00
102.98,-47.62,151.81,253.26,-29.07,3654.38,-0.06,0.02,0.01
102.74,-47.61,151.75,251.26,-30.08,3642.60,-0.06,0.02,0.01
102.49,-47.59,151.74,252.26,-29.07,3607.26,-0.03,0.01,0.01
102.23,-47.54,151.77,252.26,-28.06,3595.49,0.00,-0.02,-0.00
102.00,-47.44,151.79,253.26,-27.05,3607.26,0.01,-0.05,-0.03
101.77,-47.30,151.79,255.25,-28.06,3607.26,-0.00,-0.08,-0.05
101.57,-47.13,151.77,254.26,-29.07,3619.04,-0.01,-0.09,-0.07
101.39,-46.96,151.76,253.26,-26.04,3642.60,0.00,-0.09,-0.08
101.25,-46.83,151.74,252.26,-29.07,3666.16,0.01,-0.06,-0.07
101.10,-46.72,151.71,254.26,-28.06,3642.60,0.01,-0.04,-0.07
100.97,-46.67,151.65,255.25,-28.06,3654.38,-0.01,0.01,-0.06
100.84,-46.65,151.57,253.26,-29.07,3630.82,-0.02,0.04,-0.04
100.72,-46.69,151.50,254.26,-29.07,3607.26,-0.01,0.08,-0.02
100.62,-46.81,151.41,252.26,-30.08,3571.93,-0.01,0.16,-0.00
100.56,-47.09,151.24,254.26,-30.08,3560.15,-0.05,0.27,0.04
100.54,-47.43,151.18,248.27,-34.12,3548.37,0.06,0.34,0.06
100.43,-47.78,151.19,251.26,-26.04,3595.49,0.06,0.31,0.10
100.30,-48.10,151.20,253.26,-28.06,3548.37,0.04,0.29,0.11
100.11,-48.37,151.24,251.26,-27.05,3583.71,0.03,0.22,0.12
99.92,-48.53,151.32,250.27,-28.06,3642.60,0.05,0.15,0.08
99.74,-48.57,151.35,248.27,-26.04,3701.49,0.03,0.06,0.02
99.54,-48.46,151.37,245.28,-26.04,3713.27,0.01,-0.06,-0.03
99.28,-48.25,151.44,245.28,-23.02,3689.71,0.01,-0.14,-0.05
99.07,-48.04,151.45,247.28,-25.04,3689.71,-0.02,-0.15,-0.06
98.86,-47.82,151.45,250.27,-27.05,3689.71,-0.02,-0.13,-0.07
98.70,-47.63,151.43,252.26,-27.05,3689.71,-0.02,-0.12,-0.07
98.55,-47.47,151.41,254.26,-28.06,3642.60,-0.02,-0.08,-0.06
98.42,-47.37,151.37,257.25,-32.10,3666.16,-0.01,-0.04,-0.05
98.26,-47.25,151.42,255.25,-29.07,3666.16,0.03,-0.06,-0.04
98.08,-47.14,151.43,254.26,-26.04,3642.60,0.01,-0.06,-0.04
97.92,-47.06,151.42,251.26,-26.04,3630.82,-0.01,-0.03,-0.02
97.76,-47.02,151.40,250.27,-27.05,3619.04,-0.03,-0.00,-0.01
97.59,-47.01,151.34,250.27,-27.05,3619.04,-0.05,0.02,0.00
97.44,-47.01,151.28,249.27,-27.05,3607.26,-0.05,0.03,0.00
97.26,-46.98,151.27,248.27,-28.06,3583.71,-0.03,-0.00,0.01
97.06,-46.91,151.23,251.26,-26.04,3619.04,-0.06,-0.03,-0.00
96.88,-46.80,151.21,252.26,-28.06,3642.60,-0.05,-0.07,-0.02
96.69,-46.63,151.21,252.26,-27.05,3666.16,-0.03,-0.10,-0.04
96.51,-46.45,151.23,254.26,-27.05,3666.16,-0.01,-0.12,-0.05
96.32,-46.27,151.27,253.26,-26.04,3677.93,-0.00,-0.12,-0.05
96.15,-46.10,151.33,254.26,-28.06,3701.49,0.02,-0.11,-0.04
95.98,-45.96,151.38,257.25,-26.04,3689.71,0.02,-0.08,-0.03
95.82,-45.87,151.43,256.25,-26.04,3689.71,0.03,-0.04,-0.02
95.66,-45.82,151.47,258.24,-24.03,3689.71,0.01,-0.02,-0.00
95.52,-45.81,151.48,257.25,-25.04,3689.71,-0.01,0.01,0.01
95.37,-45.83,151.47,257.25,-26.04,3666.16,-0.02,0.05,0.02
95.24,-45.91,151.46,256.25,-27.05,3630.82,-0.02,0.08,0.04
95.10,-46.03,151.47,253.26,-28.06,3619.04,0.01,0.12,0.06
94.95,-46.17,151.51,251.26,-27.05,3571.93,0.02,0.13,0.07
94.79,-46.33,151.58,250.27,-27.05,3548.37,0.04,0.14,0.08
94.62,-46.46,151.67,254.26,-27.05,3513.04,0.04,0.11,0.09
94.42,-46.52,151.77,255.25,-25.04,3513.04,0.04,0.05,0.07
94.21,-46.47,151.86,256.25,-23.02,3548.37,0.03,-0.03,0.03
94.03,-46.33,151.93,255.25,-23.02,3560.15,0.01,-0.09,-0.02
93.89,-46.15,151.97,254.26,-21.00,3571.93,0.02,-0.12,-0.05
93.74,-45.97,152.02,252.26,-24.03,3619.04,0.02,-0.11,-0.05
93.59,-45.82,152.07,255.25,-21.00,3666.16,0.02,-0.10,-0.04
93.47,-45.70,152.09,256.25,-23.02,3642.60,0.01,-0.06,-0.03
93.33,-45.69,152.08,257.25,-22.01,3607.26,-0.03,0.01,0.02
93.15,-45.79,152.07,258.24,-23.02,3583.71,-0.05,0.09,0.07
92.94,-46.00,152.11,253.26,-21.00,3524.82,-0.02,0.17,0.13
92.75,-46.26,152.21,248.27,-19.99,3524.82,0.02,0.20,0.16
92.55,-46.50,152.29,248.27,-18.98,3501.26,0.01,0.19,0.15
92.34,-46.64,152.34,252.26,-18.98,3501.26,-0.01,0.12,0.11
92.22,-46.69,152.32,258.24,-17.97,3524.82,-0.03,0.06,0.03
92.09,-46.59,152.25,257.25,-18.98,3548.37,-0.08,-0.06,-0.02
92.02,-46.32,152.06,254.26,-22.01,3595.49,-0.13,-0.16,-0.12
92.03,-45.97,151.83,247.28,-27.05,3619.04,-0.15,-0.21,-0.19
92.06,-45.59,151.60,244.29,-30.08,3619.04,-0.11,-0.21,-0.21
92.10,-45.28,151.49,244.29,-31.09,3666.16,-0.03,-0.17,-0.18
92.10,-45.06,151.51,246.28,-31.09,3701.49,0.06,-0.11,-0.13
92.07,-44.97,151.63,244.29,-30.08,3689.71,0.12,-0.02,-0.05
91.95,-44.97,151.83,242.29,-26.04,3630.82,0.14,0.02,0.03
91.83,-45.08,152.00,241.30,-24.03,3595.49,0.13,0.10,0.06
91.66,-45.27,152.16,238.31,-22.01,3571.93,0.10,0.16,0.12
91.48,-45.48,152.30,241.30,-22.01,3536.60,0.06,0.17,0.14
91.30,-45.67,152.40,245.28,-22.01,3536.60,0.02,0.14,0.12
91.16,-45.78,152.44,251.26,-24.03,3513.04,0.01,0.10,0.08
91.05,-45.83,152.47,254.26,-24.03,3501.26,0.01,0.06,0.03
90.98,-45.81,152.49,252.26,-26.04,3501.26,0.02,0.02,-0.01
90.89,-45.78,152.52,245.28,-25.04,3513.04,0.03,0.01,-0.01
90.78,-45.74,152.57,234.32,-25.04,3501.26,0.03,-0.01,0.00
90.63,-45.71,152.68,237.31,-27.05,3489.48,0.05,-0.01,0.03
90.47,-45.66,152.88,270.21,-28.06,3454.15,0.12,-0.03,0.03
90.29,-45.52,153.17,306.09,-26.04,3477.70,0.19,-0.10,-0.00
90.04,-45.25,153.40,304.10,-16.96,3560.15,0.10,-0.21,-0.02
89.75,-44.93,153.43,264.22,-16.96,3630.82,-0.10,-0.27,-0.01
89.47,-44.62,153.31,239.30,-17.97,3666.16,-0.22,-0.26,-0.00
89.20,-44.37,153.21,235.31,-25.04,3666.16,-0.20,-0.22,0.01
89.00,-44.16,153.25,241.30,-26.04,3677.93,-0.04,-0.15,-0.00
88.87,-43.97,153.41,249.27,-29.07,3689.71,0.09,-0.14,-0.03
88.76,-43.68,153.52,250.27,-25.04,3701.49,0.08,-0.19,-0.09
88.69,-43.34,153.55,249.27,-25.04,3725.05,0.02,-0.24,-0.13
88.59,-42.96,153.59,252.26,-28.06,3736.83,0.03,-0.25,-0.13
88.54,-42.64,153.75,256.25,-31.09,3772.16,0.14,-0.22,-0.12
88.49,-42.39,154.07,260.24,-34.12,3783.94,0.27,-0.15,-0.10
88.44,-42.20,154.38,260.24,-28.06,3783.94,0.28,-0.11,-0.08
88.37,-42.11,154.62,257.25,-26.04,3748.60,0.21,-0.03,-0.04
88.28,-42.11,154.75,258.24,-27.05,3713.27,0.11,0.03,0.00
88.16,-42.17,154.91,256.25,-29.07,3689.71,0.11,0.08,0.04
88.04,-42.28,155.08,255.25,-30.08,3642.60,0.14,0.11,0.06
87.90,-42.43,155.29,253.26,-28.06,3583.71,0.16,0.13,0.07
87.79,-42.57,155.49,251.26,-26.04,3548.37,0.15,0.13,0.07
87.65,-42.70,155.65,252.26,-27.05,3524.82,0.11,0.12,0.07
87.52,-42.82,155.79,253.26,-25.04,3513.04,0.10,0.11,0.06
87.37,-42.93,155.91,255.25,-28.06,3513.04,0.07,0.11,0.06
