-90.10,-30.80,96.34,167.00,182.45,-54.33,1.05,-0.29,2.46
-91.51,-34.93,99.13,200.16,174.42,-52.30,1.07,-0.51,2.78
-93.28,-39.56,102.23,162.99,225.60,-31.01,1.20,-0.55,2.93
-90.29,-42.00,101.50,124.81,507.56,-133.42,1.18,2.09,2.07
-91.35,-44.83,102.76,127.82,122.24,-184.11,0.36,-0.19,2.44
-94.56,-46.61,109.75,179.06,420.26,-34.05,1.89,0.64,1.96
-95.03,-48.40,109.92,109.74,247.67,-36.08,-0.26,0.19,1.51
-94.41,-47.68,109.03,121.79,218.57,-131.39,0.17,0.15,1.31
-95.99,-46.74,111.04,155.95,260.72,-0.59,0.12,0.01,0.91
-94.52,-46.21,108.99,166.00,266.74,1.43,-0.12,0.17,0.41
-93.12,-45.69,107.02,189.11,176.43,-41.15,-0.16,0.21,0.26
-92.80,-46.11,106.40,197.15,155.35,-57.37,-0.21,0.11,0.30
-93.03,-46.88,107.05,190.11,169.40,-44.19,0.21,0.09,0.28
-92.83,-47.19,106.85,190.11,168.40,-43.18,0.01,0.05,0.22
-92.67,-47.51,106.57,187.10,166.39,-38.11,-0.07,0.04,0.23
-92.46,-47.76,106.49,193.13,157.36,-45.21,0.17,0.01,0.21
-92.61,-48.15,106.77,198.15,151.34,0.42,0.13,-0.06,0.19
-91.58,-48.94,105.50,206.19,182.45,-18.84,0.09,0.02,0.24
-90.88,-49.03,104.56,191.12,158.36,-32.02,-0.04,0.04,0.10
-90.67,-49.21,104.38,200.16,160.37,-41.15,0.07,0.01,0.08
-90.70,-49.41,104.48,191.12,162.38,-25.94,0.04,0.00,0.08
-90.28,-49.41,103.92,200.16,166.39,-26.96,-0.03,-0.00,-0.00
-89.93,-49.45,103.47,198.15,161.37,-35.07,-0.01,-0.00,-0.01
-89.86,-49.52,103.41,195.14,156.36,-37.09,0.02,-0.01,-0.00
-89.87,-49.62,103.46,196.14,165.39,-30.00,0.03,-0.01,-0.00
-89.61,-49.60,103.15,195.14,159.37,-36.08,0.00,-0.00,-0.00
-89.61,-49.65,103.14,195.14,158.36,-37.09,-0.01,-0.01,0.01
-89.62,-49.71,103.20,197.15,162.38,-30.00,0.02,-0.00,-0.00
-89.41,-49.74,102.97,197.15,159.37,-37.09,0.02,0.00,-0.00
-89.43,-49.78,103.00,195.14,159.37,-32.02,-0.01,-0.01,-0.01
-89.32,-49.82,102.88,196.14,157.36,-35.07,0.01,-0.01,0.00
-89.31,-49.92,102.90,195.14,164.39,-34.05,0.02,-0.00,0.01
-89.23,-49.85,102.83,195.14,161.37,-34.05,0.02,-0.01,-0.00
-89.17,-49.84,102.75,196.14,157.36,-36.08,-0.00,-0.00,-0.00
-89.20,-49.91,102.81,196.14,162.38,-36.08,0.01,-0.01,0.01
-89.19,-49.89,102.83,196.14,159.37,-32.02,0.02,-0.00,-0.00
-89.07,-49.94,102.71,195.14,158.36,-35.07,0.01,0.00,0.00
-89.07,-49.97,102.72,195.14,161.37,-37.09,0.01,-0.00,-0.00
-89.11,-49.93,102.78,197.15,160.37,-34.05,0.01,-0.01,-0.01
-89.04,-49.97,102.72,195.14,160.37,-33.04,0.01,0.00,0.00
-88.97,-49.97,102.66,194.13,159.37,-36.08,0.01,-0.01,0.00
-89.01,-49.97,102.71,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.98,-49.98,102.70,196.14,162.38,-36.08,0.00,0.00,-0.00
-88.98,-49.94,102.72,194.13,158.36,-36.08,0.01,-0.01,-0.00
-89.01,-49.96,102.79,196.14,159.37,-34.05,0.02,-0.01,0.00
-88.97,-49.99,102.74,196.14,162.38,-33.04,0.00,-0.00,-0.00
-88.88,-49.96,102.64,195.14,161.37,-37.09,0.00,-0.01,-0.00
-88.92,-49.93,102.72,195.14,159.37,-34.05,0.02,-0.00,0.00
-88.87,-49.96,102.69,194.13,160.37,-37.09,0.01,-0.00,0.00
-88.92,-49.93,102.76,196.14,161.37,-35.07,0.01,-0.01,0.00
-88.90,-49.92,102.74,196.14,159.37,-34.05,0.01,-0.01,-0.00
-88.86,-49.95,102.71,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.85,-49.95,102.71,196.14,160.37,-32.02,0.01,-0.01,-0.00
-88.76,-49.97,102.60,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.75,-49.97,102.61,195.14,161.37,-35.07,0.01,-0.00,0.00
-88.74,-49.94,102.61,194.13,160.37,-34.05,0.01,-0.01,-0.00
-88.70,-49.93,102.58,195.14,160.37,-34.05,0.01,-0.00,0.00
-88.68,-49.93,102.56,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.68,-49.95,102.58,196.14,159.37,-36.08,0.01,-0.01,0.00
-88.71,-49.97,102.63,196.14,160.37,-34.05,0.01,-0.00,-0.00
-88.67,-49.98,102.60,196.14,161.37,-36.08,0.01,-0.00,-0.00
-88.69,-49.97,102.63,195.14,160.37,-34.05,0.01,-0.01,-0.00
-88.65,-49.97,102.61,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.66,-49.96,102.62,195.14,160.37,-34.05,0.01,-0.01,0.00
-88.63,-49.96,102.60,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.62,-49.97,102.60,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.62,-49.98,102.61,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.62,-50.00,102.63,196.14,161.37,-35.07,0.01,-0.01,-0.00
-88.61,-49.99,102.62,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.61,-49.98,102.63,196.14,160.37,-35.07,0.01,-0.01,-0.00
-88.60,-49.99,102.64,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.59,-49.98,102.64,195.14,159.37,-34.05,0.01,-0.00,0.00
-88.57,-50.00,102.62,195.14,161.37,-34.05,0.01,-0.01,0.00
-88.53,-49.98,102.58,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.52,-49.97,102.59,196.14,160.37,-34.05,0.01,-0.00,-0.00
-88.49,-49.98,102.56,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.49,-49.97,102.57,195.14,160.37,-33.04,0.01,-0.00,-0.00
-88.44,-49.97,102.51,195.14,160.37,-36.08,0.01,-0.00,-0.00
-88.47,-49.96,102.57,195.14,159.37,-34.05,0.01,-0.01,0.00
-88.45,-49.98,102.55,195.14,158.36,-34.05,0.01,-0.00,0.00
-88.44,-50.01,102.55,196.14,161.37,-36.08,0.01,-0.01,0.00
-88.46,-50.00,102.59,196.14,158.36,-34.05,0.01,-0.00,0.00
-88.45,-50.04,102.58,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.45,-50.02,102.59,195.14,160.37,-33.04,0.01,-0.01,-0.00
-88.40,-50.02,102.53,196.14,160.37,-35.07,0.01,-0.00,-0.00
-88.40,-50.03,102.54,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.41,-50.02,102.56,195.14,161.37,-34.05,0.01,-0.01,0.00
-88.38,-49.99,102.53,196.14,160.37,-34.05,0.01,-0.00,-0.00
-88.35,-50.00,102.51,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.36,-49.99,102.53,195.14,159.37,-36.08,0.01,-0.01,-0.00
-88.40,-50.00,102.58,196.14,160.37,-32.02,0.01,-0.00,-0.00
-88.31,-50.01,102.48,195.14,161.37,-34.05,0.01,-0.00,-0.00
-88.29,-49.99,102.46,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.30,-49.98,102.48,196.14,161.37,-33.04,0.01,-0.00,0.00
-88.24,-49.98,102.42,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.23,-49.99,102.41,196.14,159.37,-34.05,0.01,-0.01,0.00
-88.23,-50.02,102.41,196.14,161.37,-34.05,0.01,-0.00,-0.00
-88.21,-50.01,102.39,197.15,160.37,-33.04,0.01,-0.00,-0.00
-88.17,-50.04,102.35,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.19,-50.03,102.38,195.14,161.37,-35.07,0.01,-0.00,0.00
-88.20,-50.00,102.40,196.14,160.37,-35.07,0.01,-0.00,-0.00
-88.22,-50.00,102.43,196.14,159.37,-34.05,0.01,-0.00,0.00
-88.21,-50.03,102.43,196.14,159.37,-35.07,0.01,-0.00,0.00
-88.23,-50.05,102.46,195.14,160.37,-36.08,0.01,-0.01,0.00
-88.27,-50.03,102.52,196.14,159.37,-35.07,0.01,-0.01,-0.00
-88.28,-50.05,102.54,195.14,159.37,-34.05,0.01,-0.00,-0.00
-88.27,-50.05,102.53,195.14,160.37,-34.05,0.01,-0.01,-0.00
-88.25,-50.05,102.51,195.14,160.37,-35.07,0.01,-0.01,0.00
-88.26,-50.03,102.53,195.14,159.37,-34.05,0.01,-0.00,0.00
-88.24,-50.04,102.52,196.14,159.37,-36.08,0.01,-0.01,-0.00
-88.29,-50.06,102.58,195.14,161.37,-34.05,0.01,-0.00,0.00
-88.25,-50.03,102.54,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.23,-50.04,102.52,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.24,-50.02,102.53,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.25,-50.01,102.55,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.26,-50.02,102.56,195.14,160.37,-33.04,0.01,-0.01,0.00
-88.21,-50.02,102.50,195.14,161.37,-34.05,0.01,-0.00,0.00
-88.18,-49.99,102.48,194.13,161.37,-36.08,0.01,-0.00,0.00
-88.21,-49.95,102.52,196.14,158.36,-35.07,0.01,-0.00,0.00
-88.23,-50.00,102.55,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.24,-50.00,102.57,196.14,160.37,-34.05,0.01,-0.01,-0.00
-88.22,-50.01,102.55,196.14,160.37,-34.05,0.01,-0.01,-0.00
-88.20,-50.02,102.52,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.21,-50.03,102.54,196.14,160.37,-34.05,0.01,-0.01,0.00
-88.19,-50.04,102.52,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.20,-50.04,102.54,195.14,160.37,-36.08,0.01,-0.00,0.00
-88.23,-50.02,102.58,195.14,159.37,-35.07,0.01,-0.00,-0.00
-88.24,-50.03,102.60,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.24,-50.03,102.61,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.25,-50.02,102.62,194.13,160.37,-35.07,0.01,-0.01,0.00
-88.24,-49.99,102.62,195.14,160.37,-34.05,0.01,-0.00,-0.00
-88.21,-49.99,102.59,194.13,160.37,-34.05,0.01,-0.00,0.00
-88.19,-49.97,102.57,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.20,-49.99,102.58,195.14,160.37,-34.05,0.01,-0.00,0.00
-88.17,-49.98,102.56,195.14,160.37,-36.08,0.01,-0.00,0.00
-88.21,-49.97,102.60,196.14,159.37,-36.08,0.01,-0.00,-0.00
-88.24,-49.99,102.65,195.14,159.37,-34.05,0.01,-0.00,0.00
-88.21,-50.01,102.62,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.21,-50.01,102.63,196.14,159.37,-34.05,0.01,-0.01,-0.00
-88.19,-50.04,102.60,195.14,159.37,-34.05,0.01,-0.00,0.00
-88.17,-50.05,102.58,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.19,-50.05,102.60,195.14,159.37,-34.05,0.01,-0.01,0.00
-88.17,-50.06,102.58,194.13,160.37,-36.08,0.01,-0.00,0.00
-88.20,-50.02,102.62,195.14,161.37,-35.07,0.01,-0.01,-0.00
-88.19,-49.99,102.62,196.14,161.37,-34.05,0.01,-0.00,-0.00
-88.16,-49.99,102.58,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.14,-50.00,102.55,195.14,159.37,-33.04,0.01,-0.01,0.00
-88.10,-50.02,102.51,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.12,-50.03,102.53,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.13,-50.02,102.54,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.10,-50.02,102.52,196.14,161.37,-35.07,0.01,-0.00,-0.00
-88.11,-50.01,102.52,195.14,159.37,-34.05,0.01,-0.00,-0.00
-88.09,-50.02,102.51,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.10,-50.01,102.53,195.14,160.37,-34.05,0.01,-0.01,-0.00
-88.09,-50.00,102.51,195.14,160.37,-34.05,0.01,-0.01,0.00
-88.07,-50.00,102.48,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.05,-50.01,102.47,196.14,160.37,-34.05,0.01,-0.00,-0.00
-88.04,-50.02,102.45,196.14,160.37,-34.05,0.01,-0.01,-0.00
-88.03,-50.02,102.43,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.05,-50.04,102.46,196.14,160.37,-35.07,0.01,-0.00,-0.00
-88.06,-50.05,102.48,195.14,160.37,-36.08,0.01,-0.00,0.00
-88.10,-50.03,102.54,196.14,160.37,-33.04,0.01,-0.00,0.00
-88.05,-50.04,102.48,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.06,-50.04,102.49,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.08,-50.06,102.52,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.09,-50.06,102.53,195.14,161.37,-35.07,0.01,-0.00,0.00
-88.09,-50.03,102.54,196.14,160.37,-36.08,0.01,-0.00,0.00
-88.12,-50.03,102.58,195.14,159.37,-34.05,0.01,-0.00,-0.00
-88.10,-50.04,102.56,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.11,-50.04,102.58,195.14,161.37,-35.07,0.01,-0.01,0.00
-88.11,-50.01,102.58,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.11,-50.02,102.58,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.11,-50.02,102.59,196.14,159.37,-34.05,0.01,-0.00,-0.00
-88.09,-50.05,102.56,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.09,-50.03,102.57,196.14,161.37,-35.07,0.01,-0.00,0.00
-88.09,-50.02,102.57,196.14,161.37,-35.07,0.01,-0.00,0.00
-88.09,-50.01,102.57,196.14,159.37,-34.05,0.01,-0.00,0.00
-88.07,-50.03,102.55,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.08,-50.04,102.56,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.09,-50.04,102.57,195.14,160.37,-34.05,0.01,-0.00,0.00
-88.07,-50.03,102.55,196.14,160.37,-35.07,0.01,-0.00,-0.00
-88.07,-50.03,102.55,196.14,160.37,-35.07,0.01,-0.00,-0.00
-88.08,-50.04,102.57,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.09,-50.04,102.58,195.14,159.37,-34.05,0.01,-0.01,0.00
-88.07,-50.05,102.56,195.14,160.37,-34.05,0.01,-0.01,0.00
-88.05,-50.04,102.53,195.14,160.37,-36.08,0.01,-0.00,-0.00
-88.09,-50.02,102.58,195.14,159.37,-35.07,0.01,-0.01,0.00
-88.10,-50.03,102.59,195.14,160.37,-35.07,0.01,-0.01,0.00
-88.10,-50.01,102.60,196.14,161.37,-36.08,0.01,-0.01,-0.00
-88.13,-50.00,102.63,196.14,159.37,-34.05,0.01,-0.00,-0.00
-88.10,-50.02,102.61,195.14,159.37,-34.05,0.01,-0.00,-0.00
-88.08,-50.03,102.58,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.10,-50.05,102.60,195.14,160.37,-35.07,0.01,-0.01,0.00
-88.10,-50.04,102.60,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.10,-50.02,102.60,196.14,159.37,-36.08,0.01,-0.00,-0.00
-88.13,-50.04,102.65,195.14,159.37,-34.05,0.01,-0.00,0.00
-88.11,-50.05,102.62,195.14,161.37,-34.05,0.01,-0.00,0.00
-88.08,-50.02,102.58,196.14,158.36,-35.07,0.01,-0.00,0.00
-88.10,-50.06,102.61,196.14,160.37,-34.05,0.01,-0.01,0.00
-88.07,-50.07,102.58,195.14,161.37,-35.07,0.01,-0.01,0.00
-88.08,-50.03,102.58,196.14,159.37,-34.05,0.01,-0.01,0.00
-88.06,-50.06,102.56,197.15,159.37,-35.07,0.01,-0.01,0.00
-88.07,-50.09,102.58,196.14,158.36,-34.05,0.01,-0.01,-0.00
-88.06,-50.12,102.56,195.14,161.37,-35.07,0.01,-0.00,-0.00
-88.06,-50.08,102.56,195.14,161.37,-34.05,0.01,-0.00,0.00
-88.03,-50.05,102.53,195.14,162.38,-34.05,0.01,-0.00,0.00
-88.00,-50.01,102.49,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.99,-50.00,102.47,195.14,160.37,-35.07,0.01,-0.01,0.00
-88.00,-49.99,102.49,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.98,-49.99,102.47,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.00,-50.00,102.50,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.01,-49.99,102.51,196.14,159.37,-35.07,0.01,-0.01,-0.00
-88.03,-50.01,102.53,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.04,-50.04,102.55,195.14,160.37,-34.05,0.01,-0.00,0.00
-88.02,-50.03,102.53,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.03,-50.03,102.54,197.15,160.37,-34.05,0.01,-0.00,0.00
-88.00,-50.05,102.51,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.99,-50.08,102.50,196.14,159.37,-35.07,0.01,-0.00,0.00
-88.01,-50.09,102.52,195.14,160.37,-33.04,0.01,-0.00,0.00
-87.96,-50.08,102.46,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.98,-50.10,102.48,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.00,-50.11,102.51,195.14,160.37,-33.04,0.01,-0.00,0.00
-87.96,-50.10,102.45,197.15,159.37,-36.08,0.01,-0.00,0.00
-88.01,-50.13,102.51,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.02,-50.12,102.53,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.03,-50.11,102.54,195.14,161.37,-35.07,0.01,-0.00,0.00
-88.03,-50.08,102.54,195.14,160.37,-34.05,0.01,-0.00,0.00
-88.01,-50.06,102.51,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.99,-50.06,102.49,196.14,160.37,-33.04,0.01,-0.01,-0.00
-87.95,-50.07,102.43,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.94,-50.07,102.42,195.14,161.37,-36.08,0.01,-0.01,-0.00
-87.97,-50.03,102.47,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.96,-50.04,102.46,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.95,-50.05,102.44,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.96,-50.05,102.46,195.14,161.37,-35.07,0.01,-0.00,0.00
-87.97,-50.02,102.47,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.95,-50.02,102.45,196.14,160.37,-33.04,0.01,-0.00,-0.00
-87.91,-50.04,102.40,195.14,161.37,-35.07,0.01,-0.01,0.00
-87.92,-50.01,102.42,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-50.01,102.40,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.03,102.43,195.14,160.37,-36.08,0.01,-0.00,-0.00
-87.98,-50.02,102.49,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.98,-50.00,102.50,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.99,-50.01,102.51,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.97,-50.02,102.48,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.99,-50.01,102.50,195.14,161.37,-35.07,0.01,-0.01,0.00
-87.99,-49.98,102.51,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.98,-49.98,102.49,195.14,159.37,-35.07,0.01,-0.00,-0.00
-87.99,-49.99,102.51,195.14,158.36,-33.04,0.01,-0.00,0.00
-87.96,-50.03,102.47,196.14,159.37,-33.04,0.01,-0.00,0.00
-87.92,-50.06,102.42,196.14,160.37,-36.08,0.01,-0.00,-0.00
-87.96,-50.05,102.47,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.97,-50.03,102.48,196.14,161.37,-35.07,0.01,-0.00,-0.00
-87.98,-50.02,102.49,196.14,160.37,-35.07,0.01,-0.01,0.00
-88.00,-50.03,102.51,195.14,160.37,-34.05,0.01,-0.01,0.01
-87.98,-50.02,102.49,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.96,-50.03,102.47,196.14,160.37,-36.08,0.01,-0.00,-0.00
-88.00,-50.02,102.51,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.01,-50.04,102.53,195.14,161.37,-35.07,0.01,-0.00,-0.00
-88.01,-50.01,102.53,195.14,160.37,-35.07,0.01,-0.01,0.00
-88.02,-50.00,102.54,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.99,-49.98,102.51,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.00,-49.97,102.52,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.98,-49.99,102.50,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.99,-50.01,102.52,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.00,-50.01,102.53,196.14,160.37,-36.08,0.01,-0.00,0.00
-88.03,-50.01,102.58,195.14,160.37,-34.05,0.01,-0.00,-0.00
-88.01,-50.00,102.54,196.14,161.37,-34.05,0.01,-0.00,-0.00
-87.98,-49.99,102.51,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.99,-49.98,102.52,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.97,-49.98,102.50,196.14,161.37,-34.05,0.01,-0.00,0.00
-87.94,-49.98,102.47,196.14,160.37,-36.08,0.01,-0.00,0.00
-87.99,-49.98,102.52,197.15,159.37,-34.05,0.01,-0.01,0.00
-87.97,-50.03,102.50,196.14,158.36,-36.08,0.01,-0.00,-0.00
-88.02,-50.06,102.56,195.14,160.37,-35.07,0.01,-0.01,-0.00
-88.02,-50.04,102.57,196.14,160.37,-34.05,0.01,-0.00,0.00
-88.00,-50.05,102.54,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.97,-50.03,102.51,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.96,-50.04,102.49,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.94,-50.02,102.47,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.93,-50.03,102.45,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.94,-50.04,102.47,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.96,-50.06,102.49,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.97,-50.04,102.51,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.98,-50.03,102.51,195.14,159.37,-33.04,0.01,-0.00,-0.00
-87.94,-50.04,102.46,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.92,-50.05,102.44,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-50.05,102.42,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.93,-50.06,102.44,196.14,159.37,-34.05,0.01,-0.01,0.00
-87.92,-50.08,102.43,196.14,159.37,-36.08,0.01,-0.00,0.00
-87.96,-50.09,102.49,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.94,-50.07,102.47,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.93,-50.06,102.45,196.14,159.37,-35.07,0.01,-0.01,0.00
-87.95,-50.08,102.47,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.96,-50.08,102.49,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.94,-50.08,102.46,196.14,160.37,-33.04,0.01,-0.00,-0.00
-87.89,-50.09,102.40,195.14,160.37,-36.08,0.01,-0.00,-0.00
-87.94,-50.07,102.46,195.14,160.37,-36.08,0.01,-0.00,0.00
-87.98,-50.05,102.52,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.96,-50.04,102.49,195.14,160.37,-33.04,0.01,-0.00,0.00
-87.91,-50.03,102.43,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.04,102.46,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.92,-50.03,102.44,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.90,-50.04,102.42,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.92,-50.02,102.44,195.14,161.37,-35.07,0.01,-0.00,-0.00
-87.93,-49.99,102.45,196.14,159.37,-34.05,0.01,-0.00,0.00
-87.92,-50.02,102.44,195.14,159.37,-33.04,0.01,-0.00,0.00
-87.88,-50.04,102.40,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.89,-50.02,102.41,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.91,-50.03,102.43,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.89,-50.03,102.41,195.14,159.37,-34.05,0.01,-0.00,-0.00
-87.89,-50.04,102.40,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.88,-50.03,102.39,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.87,-50.03,102.38,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.89,-50.03,102.40,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.87,-50.01,102.38,196.14,159.37,-34.05,0.01,-0.01,0.00
-87.87,-50.03,102.38,196.14,161.37,-35.07,0.01,-0.00,-0.00
-87.87,-50.02,102.39,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.87,-50.05,102.38,196.14,160.37,-33.04,0.01,-0.00,0.00
-87.83,-50.06,102.34,195.14,159.37,-34.05,0.01,-0.01,0.00
-87.83,-50.06,102.34,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.85,-50.06,102.36,195.14,159.37,-34.05,0.01,-0.00,-0.00
-87.85,-50.07,102.36,195.14,160.37,-35.07,0.01,-0.01,0.00
-87.87,-50.05,102.39,196.14,159.37,-36.08,0.01,-0.00,0.00
-87.92,-50.07,102.45,196.14,159.37,-36.08,0.01,-0.00,0.00
-87.97,-50.08,102.52,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.97,-50.08,102.52,195.14,161.37,-35.07,0.01,-0.00,-0.00
-87.96,-50.04,102.52,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.95,-50.03,102.50,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.96,-50.04,102.52,195.14,159.37,-35.07,0.01,-0.01,0.00
-87.98,-50.04,102.54,196.14,161.37,-34.05,0.01,-0.00,0.00
-87.95,-50.03,102.50,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.96,-50.05,102.51,195.14,161.37,-36.08,0.01,-0.00,-0.00
-87.99,-50.01,102.55,196.14,160.37,-35.07,0.01,-0.01,-0.00
-88.00,-50.02,102.56,194.13,159.37,-36.08,0.01,-0.00,0.00
-88.04,-50.01,102.61,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.04,-50.01,102.62,195.14,161.37,-35.07,0.01,-0.01,-0.00
-88.04,-49.99,102.61,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.04,-49.98,102.61,195.14,161.37,-35.07,0.01,-0.00,0.00
-88.03,-49.96,102.60,196.14,161.37,-35.07,0.01,-0.01,0.00
-88.03,-49.95,102.60,196.14,159.37,-35.07,0.01,-0.00,-0.00
-88.03,-49.98,102.61,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.03,-49.97,102.61,195.14,160.37,-36.08,0.01,-0.00,-0.00
-88.06,-49.96,102.64,195.14,161.37,-35.07,0.01,-0.00,-0.00
-88.05,-49.94,102.63,195.14,160.37,-36.08,0.01,-0.00,0.00
-88.07,-49.93,102.66,195.14,161.37,-36.08,0.01,-0.01,0.00
-88.09,-49.91,102.68,195.14,160.37,-34.05,0.01,-0.01,-0.00
